count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
40.0, 1, 4.0573998649001775, 6.999999999999997, 0, 0, 0.0, 1, 46, 60, 0, 0, 0, 0.0, 0.0
41.0, 0, 4.029002727706302, 7.766666666666664, 0, 0, 0.0, 0, 48, 62, 0, 0, 2, 0.03333333333333333, 0.0
42.0, 0, 4.185777992631454, 7.8, 0.7666666666666667, 0.7666666666666667, 0.0, 0, 50, 66, 2, 0.03333333333333333, 2, 0.06666666666666667, 0.0
43.0, 0, 4.1982480941422065, 8.633333333333333, 0, 0, 0.0, 0, 52, 68, 0, 0.06666666666666667, 2, 0.1, 0.0
44.0, 0, 4.143065878285943, 9.499999999999996, 0, 0, 0.0, 0, 54, 70, 0, 0.1, 4, 0.16666666666666666, 0.0
45.0, 0, 4.1743578060854745, 10.4, 0, 0, 0.0, 0, 58, 74, 0, 0.16666666666666666, 4, 0.23333333333333334, 0.0
46.0, 0, 4.1596240579621675, 11.366666666666665, 0, 0, 0.0, 0, 60, 76, 0, 0.23333333333333334, 5, 0.3166666666666667, 0.0
47.0, 0, 4.189169227220204, 12.36666666666667, 0, 0, 0.0, 0, 64, 80, 0, 0.3166666666666667, 6, 0.41666666666666663, 0.0
48.0, 0, 4.195122171571691, 13.433333333333332, 0, 0, 0.0, 0, 66, 82, 0, 0.41666666666666663, 6, 0.5166666666666667, 0.0
49.0, 1, 4.1396989053333115, 14.533333333333335, 0, 0, 0.0, 1, 68, 84, 0, 0.5166666666666667, 3, 0.13333333333333333, 0.0
50.0, 0, 3.941459563365626, 13.600000000000001, 2.066666666666667, 0, 0.0, 0, 68, 88, 4, 0.13333333333333333, 0, 0.0, 0.0
51.0, 0, 3.8157604809028713, 14.73333333333334, 0, 0, 0.0, 0, 68, 88, 0, 0.18333333333333332, 0, 0.0, 0.0
52.0, 0, 3.7629693213534123, 15.866666666666665, 0, 0, 0.0, 0, 70, 88, 0, 0.23333333333333334, 0, 0.0, 0.0
53.0, 0, 3.741908828702357, 17.03333333333334, 0, 0, 0.0, 0, 70, 88, 0, 0.2833333333333333, 0, 0.0, 0.0
54.0, 1, 3.8524622369790067, 18.2, 0, 0, 0.0, 1, 72, 90, 0, 0.3333333333333333, 1, 0.016666666666666666, 0.0
55.0, 0, 3.911440372760799, 18.566666666666666, 0.8333333333333334, 0.8333333333333334, 0.0, 0, 72, 92, 2, 0.3833333333333333, 5, 0.1, 0.0
56.0, 0, 3.9077665293592574, 18.933333333333334, 0.8333333333333334, 0.8333333333333334, 0.0, 0, 70, 92, 2, 0.4666666666666667, 7, 0.21666666666666667, 0.03333333333333333
57.0, 0, 4.048540597825786, 20.099999999999998, 0, 0, 0.0, 0, 72, 94, 0, 0.5833333333333333, 9, 0.3666666666666667, 0.08333333333333333
58.0, 0, 4.117904409979412, 20.86666666666667, 0.43333333333333335, 0.43333333333333335, 0.0, 0, 71, 94, 1, 0.7333333333333334, 10, 0.5333333333333333, 0.0
59.0, 0, 4.264295964310632, 22.05, 0, 0, 0.0, 0, 71, 93, 0, 0.8999999999999999, 12, 0.7333333333333334, 0.0
60.0, 0, 4.388336892456487, 22.799999999999997, 0.43333333333333335, 0.43333333333333335, 0.0, 0, 72, 95, 1, 1.1000000000000003, 12, 0.9333333333333333, 0.0
61.0, 0, 4.372531287252062, 23.06666666666667, 0.9333333333333333, 0.9333333333333333, 0.0, 0, 70, 94, 2, 1.2999999999999998, 13, 1.15, 0.0
62.0, 0, 4.470784188898386, 23.733333333333324, 0.5, 0.5, 0.0, 0, 71, 94, 1, 1.516666666666667, 14, 1.383333333333333, 0.0
63.0, 0, 4.468115297022534, 24.000000000000007, 0.9166666666666667, 0.9166666666666667, 0.0, 0, 69, 93, 2, 1.7500000000000002, 16, 1.65, 0.0
64.0, 0, 4.453982472241232, 23.733333333333327, 1.4166666666666667, 1.4166666666666667, 0.0, 0, 66, 91, 3, 2.0166666666666666, 16, 1.9166666666666665, 0.0
65.0, 0, 4.627675262080485, 24.83333333333334, 0, 0, 0.0, 0, 68, 91, 0, 2.2833333333333337, 16, 2.183333333333333, 0.0
66.0, 0, 4.696098264935636, 24.999999999999996, 0.9666666666666667, 0.9666666666666667, 0.0, 0, 66, 90, 2, 2.5499999999999994, 17, 2.466666666666667, 0.0
67.0, 0, 4.809951214791698, 25.13333333333333, 0.9666666666666668, 0.9666666666666668, 0.0, 0, 66, 90, 2, 2.8333333333333335, 18, 2.766666666666666, 0.0
68.0, 0, 4.899349949018069, 25.31666666666667, 0.9166666666666667, 0.9166666666666667, 0.0, 0, 64, 90, 2, 3.1333333333333337, 19, 3.0833333333333335, 0.0
69.0, 0, 5.09023388949688, 25.366666666666664, 1.0166666666666666, 1.0166666666666666, 0.0, 0, 62, 90, 2, 3.4500000000000006, 20, 3.416666666666667, 0.0
70.0, 0, 5.225517030372148, 25.48333333333333, 0.9166666666666667, 0.9166666666666667, 0.0, 0, 62, 90, 2, 3.7833333333333328, 20, 3.7499999999999996, 0.0
71.0, 0, 5.404561685224252, 26.01666666666667, 0.5, 0.5, 0.0, 0, 61, 90, 1, 4.116666666666666, 21, 4.1000000000000005, 0.0
72.0, 0, 5.548573444431798, 25.583333333333332, 1.45, 1.45, 0.0, 0, 62, 94, 3, 4.466666666666667, 22, 4.466666666666667, 0.0
73.0, 0, 5.604584806357773, 25.699999999999996, 0.9166666666666667, 0.9166666666666667, 0.0, 0, 60, 94, 2, 4.833333333333333, 24, 4.866666666666667, 0.0
74.0, 0, 5.715264614108376, 26.700000000000003, 0, 0, 0.0, 0, 60, 94, 0, 5.233333333333333, 24, 5.266666666666667, 0.0
75.0, 0, 5.9490197270453695, 27.700000000000003, 0, 0, 0.0, 0, 62, 96, 0, 5.633333333333333, 26, 5.699999999999999, 0.03333333333333333
76.0, 0, 6.237765127015281, 28.73333333333333, 0, 0, 0.0, 0, 62, 96, 0, 6.0666666666666655, 31, 6.216666666666666, 0.11666666666666667
77.0, 1, 6.4776199262899, 29.76666666666666, 0, 0, 0.0, 1, 64, 98, 0, 6.583333333333332, 29, 5.216666666666666, 0.21666666666666667
78.0, 0, 6.587527187724625, 27.033333333333335, 3.8, 0, 0.0, 0, 60, 98, 4, 5.216666666666667, 30, 4.25, 0.3833333333333333
79.0, 0, 6.739102318526378, 28.033333333333342, 0, 0, 0.0, 0, 60, 98, 0, 5.783333333333331, 27, 3.3166666666666664, 0.5666666666666667
80.0, 0, 6.778835033812474, 29.03333333333333, 0, 0, 0.0, 0, 62, 100, 0, 6.3666666666666645, 27, 2.6500000000000004, 0.7833333333333334
81.0, 0, 6.769287024424839, 30.066666666666663, 0, 0, 0.0, 0, 62, 100, 0, 7.016666666666664, 24, 2.15, 1.0166666666666666
82.0, 0, 6.784957833684631, 31.1, 0, 0, 0.0, 0, 64, 102, 0, 7.683333333333331, 24, 1.8833333333333333, 1.25
83.0, 0, 6.789031380596715, 32.16666666666667, 0, 0, 0.0, 0, 64, 102, 0, 8.383333333333333, 24, 1.9166666666666667, 1.4833333333333336
84.0, 1, 6.772806735681842, 33.233333333333334, 0, 0, 0.0, 1, 64, 102, 0, 9.083333333333334, 19, 1.5333333333333332, 1.1166666666666667
85.0, 0, 6.673605679783118, 31.666666666666657, 2.6333333333333333, 2.6333333333333333, 0.0, 0, 62, 103, 4, 9.183333333333335, 16, 1.1333333333333333, 0.6833333333333332
86.0, 0, 6.618585909283525, 32.7, 0, 0, 0.0, 0, 62, 100, 0, 9.816666666666666, 16, 0.9666666666666668, 0.3666666666666667
87.0, 0, 6.529271043784018, 33.733333333333334, 0, 0, 0.0, 0, 64, 102, 0, 10.450000000000001, 17, 1.0, 0.13333333333333333
88.0, 0, 6.376864988197141, 33.38333333333333, 1.4166666666666665, 1.4166666666666665, 0.0, 0, 62, 102, 2, 10.683333333333332, 18, 1.1666666666666667, 0.0
89.0, 0, 5.378564977719569, 33.050000000000004, 1.3666666666666667, 1.3666666666666667, 0.0, 0, 60, 102, 2, 10.91666666666667, 21, 1.5166666666666666, 0.0
90.0, 0, 6.001568443430737, 34.050000000000004, 0, 0, 0.0, 0, 64, 105, 0, 11.48333333333333, 26, 1.9500000000000002, 0.0
91.0, 0, 5.997610157760333, 35.11666666666666, 0, 0, 0.0, 0, 64, 105, 0, 12.066666666666668, 27, 2.3833333333333337, 0.0
92.0, 0, 6.0367021570305806, 36.18333333333334, 0, 0, 0.0, 0, 66, 106, 0, 12.649999999999995, 32, 2.9, 0.03333333333333333
93.0, 1, 6.038856945663926, 37.283333333333324, 0, 0, 0.0, 1, 66, 105, 0, 13.266666666666666, 31, 2.6999999999999997, 0.1
94.0, 0, 6.2197983796797836, 33.85, 4.533333333333333, 0, 0.0, 0, 62, 103, 4, 11.366666666666667, 31, 2.5500000000000003, 0.18333333333333335
95.0, 0, 6.342905304913559, 34.88333333333333, 0, 0, 0.0, 0, 64, 103, 0, 11.966666666666665, 31, 2.4499999999999997, 0.2833333333333333
96.0, 0, 6.502215077962285, 35.949999999999996, 0, 0, 0.0, 0, 64, 101, 0, 12.616666666666669, 29, 2.333333333333333, 0.3833333333333333
97.0, 0, 6.640286093092656, 34.85, 2.1666666666666665, 0, 0.0, 0, 64, 101, 2, 12.016666666666667, 28, 2.533333333333333, 0.48333333333333334
98.0, 0, 6.779282322717169, 34.78333333333334, 1.1333333333333333, 0, 0.0, 0, 63, 97, 1, 12.033333333333333, 24, 2.316666666666667, 0.5833333333333334
99.0, 0, 6.737543216863655, 34.68333333333334, 1.15, 0, 0.0, 0, 62, 95, 1, 11.98333333333333, 24, 2.1833333333333336, 0.7166666666666667
100.0, 0, 6.6897304620138325, 32.49999999999999, 3.216666666666667, 0, 0.0, 0, 61, 95, 3, 10.783333333333337, 21, 2.1166666666666667, 0.85
101.0, 0, 6.630363853588759, 33.51666666666667, 0, 0, 0.0, 0, 61, 92, 0, 11.433333333333332, 19, 1.9999999999999998, 0.9833333333333334
102.0, 0, 6.604421015987376, 34.53333333333333, 0, 0, 0.0, 0, 63, 91, 0, 12.100000000000003, 16, 1.7666666666666666, 1.1166666666666667
103.0, 0, 6.61858376942918, 35.58333333333333, 0, 0, 0.0, 0, 63, 89, 0, 12.783333333333331, 13, 1.5499999999999998, 1.25
104.0, 0, 6.6008139832163115, 36.63333333333334, 0, 0, 0.0, 0, 63, 86, 0, 13.46666666666667, 14, 1.65, 1.3833333333333335
105.0, 1, 6.52519267919766, 37.68333333333332, 0, 0, 0.0, 1, 65, 88, 0, 14.166666666666663, 10, 0.9333333333333333, 0.7166666666666667
106.0, 0, 5.1081006489897325, 35.38333333333333, 3.383333333333333, 3.383333333333333, 0.0, 0, 61, 88, 4, 13.383333333333333, 10, 0.6166666666666667, 0.33333333333333337
107.0, 0, 5.0531711531191545, 36.40000000000001, 0, 0, 0.0, 0, 63, 90, 0, 14.016666666666664, 12, 0.4833333333333333, 0.0
108.0, 0, 5.671684157486673, 37.45, 0, 0, 0.0, 0, 65, 92, 0, 14.65, 13, 0.7, 0.0
109.0, 0, 5.135189128981533, 37.51666666666667, 1.0166666666666666, 1.0166666666666666, 0.0, 0, 64, 92, 1, 14.766666666666664, 16, 0.9666666666666667, 0.0
110.0, 0, 4.969126387441913, 37.65, 0.9333333333333333, 0.9333333333333333, 0.0, 0, 65, 94, 1, 14.900000000000002, 20, 1.2999999999999998, 0.0
111.0, 0, 4.9310412082870965, 38.73333333333333, 0, 0, 0.0, 0, 65, 94, 0, 15.499999999999998, 24, 1.7000000000000002, 0.0
112.0, 0, 4.558357375688059, 38.11666666666668, 1.7000000000000002, 1.7000000000000002, 0.0, 0, 65, 96, 2, 15.350000000000005, 25, 2.1166666666666667, 0.0
113.0, 0, 4.759619006166431, 39.199999999999996, 0, 0, 0.0, 0, 65, 95, 0, 15.916666666666666, 28, 2.583333333333333, 0.0
114.0, 0, 5.071852288059408, 39.88333333333334, 0.4, 0.4, 0.0, 0, 64, 92, 1, 16.483333333333334, 31, 3.1, 0.0
115.0, 0, 5.221326004587514, 40.949999999999996, 0, 0, 0.0, 0, 66, 94, 0, 17.049999999999997, 32, 3.6333333333333333, 0.0
116.0, 0, 5.333803616544735, 42.050000000000004, 0, 0, 0.0, 0, 66, 94, 0, 17.616666666666667, 35, 4.216666666666667, 0.0
117.0, 1, 4.548421680859767, 43.150000000000006, 0, 0, 0.0, 1, 68, 96, 0, 18.2, 34, 3.9166666666666665, 0.016666666666666666
118.0, 0, 4.494586951609383, 39.066666666666656, 5.216666666666667, 0, 0.0, 0, 64, 96, 4, 15.383333333333333, 34, 3.65, 0.03333333333333333
119.0, 0, 4.4499960226023365, 40.13333333333333, 0, 0, 0.0, 0, 64, 96, 0, 16.03333333333334, 34, 3.416666666666666, 0.05
120.0, 0, 4.401037175914538, 41.2, 0, 0, 0.0, 0, 66, 97, 0, 16.733333333333334, 32, 3.2000000000000006, 0.06666666666666667
121.0, 0, 4.322664740813482, 38.483333333333334, 3.8166666666666664, 0, 0.0, 0, 63, 96, 3, 14.966666666666665, 30, 3.15, 0.08333333333333333
122.0, 0, 4.269032422216362, 38.25000000000001, 1.2833333333333334, 0, 0.0, 0, 64, 95, 1, 14.816666666666666, 26, 2.8333333333333335, 0.1
123.0, 0, 4.222123662486153, 39.316666666666656, 0, 0, 0.0, 0, 64, 92, 0, 15.500000000000002, 25, 2.6999999999999997, 0.11666666666666667
124.0, 0, 4.138362254376013, 35.43333333333334, 4.95, 0, 0.0, 0, 60, 92, 4, 13.0, 22, 2.533333333333333, 0.13333333333333333
125.0, 0, 4.086566958205363, 36.43333333333333, 0, 0, 0.0, 0, 62, 94, 0, 13.65, 20, 2.35, 0.15
126.0, 0, 5.48951804853549, 36.31666666666666, 1.15, 0, 0.0, 0, 63, 96, 1, 13.583333333333334, 17, 1.9666666666666668, 0.16666666666666666
127.0, 0, 5.34930701485625, 33.71666666666668, 3.6500000000000004, 0, 0.0, 0, 62, 98, 3, 11.850000000000003, 14, 1.5999999999999999, 0.18333333333333332
128.0, 0, 5.237854876645269, 34.75000000000001, 0, 0, 0.0, 0, 62, 98, 0, 12.483333333333333, 11, 1.3166666666666664, 0.2
129.0, 0, 5.136803080908541, 31.166666666666675, 4.616666666666666, 0, 0.0, 0, 58, 96, 4, 10.45, 9, 0.8833333333333333, 0.21666666666666667
130.0, 0, 5.267027049798539, 32.133333333333326, 0, 0, 0.0, 0, 60, 97, 0, 11.049999999999999, 8, 0.7333333333333333, 0.23333333333333334
131.0, 0, 5.426840231802787, 33.133333333333326, 0, 0, 0.0, 0, 60, 96, 0, 11.666666666666666, 5, 0.4666666666666667, 0.25
132.0, 0, 5.726714472880783, 34.13333333333335, 0, 0, 0.0, 0, 62, 96, 0, 12.283333333333331, 4, 0.35, 0.26666666666666666
133.0, 0, 6.00722779212208, 35.16666666666667, 0, 0, 0.0, 0, 62, 94, 0, 12.900000000000002, 5, 0.3833333333333333, 0.2833333333333333
134.0, 1, 5.0575304908110965, 35.333333333333336, 0.8666666666666667, 0.8666666666666667, 0.0, 1, 60, 92, 2, 13.516666666666667, 8, 0.23333333333333334, 0.0
135.0, 0, 5.017039657008801, 36.33333333333333, 0, 0, 0.0, 0, 62, 93, 0, 14.133333333333336, 11, 0.41666666666666663, 0.016666666666666666
136.0, 0, 4.973493361735814, 37.36666666666666, 0, 0, 0.0, 0, 62, 93, 0, 14.75, 13, 0.6333333333333333, 0.03333333333333333
137.0, 0, 4.9321101714303115, 38.4, 0, 0, 0.0, 0, 64, 95, 0, 15.366666666666667, 16, 0.9000000000000001, 0.05
138.0, 1, 4.891705502784363, 39.46666666666666, 0, 0, 0.0, 1, 64, 95, 0, 15.98333333333333, 12, 0.7333333333333333, 0.06666666666666667
139.0, 0, 4.808795137166856, 35.58333333333334, 4.95, 0, 0.0, 0, 60, 95, 4, 13.6, 12, 0.6, 0.08333333333333333
140.0, 0, 4.761027503083128, 36.583333333333336, 0, 0, 0.0, 0, 62, 97, 0, 14.149999999999997, 12, 0.4833333333333333, 0.1
141.0, 0, 4.705609768826133, 37.61666666666667, 0, 0, 0.0, 0, 62, 95, 0, 14.700000000000001, 8, 0.3833333333333333, 0.11666666666666667
142.0, 0, 4.646393688615719, 37.45, 1.2, 0, 0.0, 0, 63, 96, 1, 14.466666666666669, 8, 0.33333333333333337, 0.13333333333333333
143.0, 0, 4.568340469734368, 34.833333333333336, 3.666666666666667, 0, 0.0, 0, 60, 93, 3, 12.633333333333335, 7, 0.3, 0.15
144.0, 0, 5.1285828679464665, 35.83333333333333, 0, 0, 0.0, 0, 62, 94, 0, 13.116666666666665, 6, 0.3333333333333333, 0.16666666666666666
145.0, 0, 5.042424338452673, 34.56666666666666, 2.3, 0, 0.0, 0, 62, 95, 2, 12.099999999999998, 5, 0.25, 0.18333333333333332
146.0, 0, 4.9758466720673225, 33.18333333333333, 2.416666666666667, 0, 0.0, 0, 60, 94, 2, 10.966666666666665, 4, 0.25, 0.2
147.0, 0, 4.934150477926144, 34.183333333333344, 0, 0, 0.0, 0, 62, 96, 0, 11.433333333333334, 3, 0.26666666666666666, 0.21666666666666667
148.0, 0, 4.980297253238074, 35.21666666666668, 0, 0, 0.0, 0, 62, 96, 0, 11.916666666666668, 6, 0.33333333333333337, 0.23333333333333334
149.0, 0, 5.389037564468662, 36.25000000000001, 0, 0, 0.0, 0, 62, 96, 0, 12.433333333333335, 5, 0.35, 0.25
150.0, 1, 5.6708996038985635, 37.28333333333333, 0, 0, 0.0, 1, 64, 98, 0, 12.966666666666669, 8, 0.23333333333333334, 0.0
151.0, 0, 4.24765498240975, 36.5, 1.85, 1.85, 0.0, 0, 61, 98, 3, 12.933333333333334, 9, 0.35, 0.0
152.0, 0, 4.2157086848808545, 37.51666666666667, 0, 0, 0.0, 0, 63, 100, 0, 13.466666666666667, 11, 0.5166666666666666, 0.0
153.0, 0, 4.180413469559404, 38.566666666666656, 0, 0, 0.0, 0, 63, 99, 0, 13.999999999999998, 13, 0.7333333333333334, 0.0
154.0, 0, 4.133913788926785, 39.61666666666667, 0, 0, 0.0, 0, 63, 96, 0, 14.533333333333333, 16, 1.0, 0.0
155.0, 0, 4.083311888745056, 40.66666666666666, 0, 0, 0.0, 0, 65, 98, 0, 15.066666666666665, 17, 1.2833333333333332, 0.0
156.0, 1, 4.038416341672261, 41.750000000000014, 0, 0, 0.0, 1, 65, 94, 0, 15.6, 15, 1.0666666666666667, 0.0
157.0, 0, 3.9489967263663606, 37.683333333333344, 5.15, 0, 0.0, 0, 63, 93, 4, 12.983333333333334, 14, 0.85, 0.0
158.0, 0, 3.8890063591627735, 38.73333333333333, 0, 0, 0.0, 0, 63, 92, 0, 13.45, 13, 0.6666666666666666, 0.0
159.0, 0, 3.8572909432981017, 39.78333333333334, 0, 0, 0.0, 0, 63, 90, 0, 13.916666666666668, 14, 0.55, 0.0
160.0, 0, 3.7858017399586608, 39.61666666666666, 1.2166666666666666, 0, 0.0, 0, 64, 90, 1, 13.700000000000001, 13, 0.5, 0.0
161.0, 0, 3.7385377724044226, 39.416666666666664, 1.2666666666666666, 0, 0.0, 0, 63, 86, 1, 13.483333333333334, 12, 0.5, 0.0
162.0, 0, 5.16459217416738, 37.85, 2.6166666666666667, 0, 0.0, 0, 65, 90, 2, 12.516666666666667, 13, 0.6, 0.0
163.0, 0, 5.051382688797788, 36.53333333333333, 2.4, 0, 0.0, 0, 63, 90, 2, 11.533333333333335, 12, 0.5333333333333334, 0.0
164.0, 0, 4.941853760077842, 36.300000000000004, 1.2833333333333334, 0, 0.0, 0, 62, 90, 1, 11.300000000000002, 12, 0.4833333333333334, 0.0
165.0, 0, 4.792049984298029, 34.949999999999996, 2.3833333333333333, 0, 0.0, 0, 62, 92, 2, 10.366666666666669, 12, 0.4666666666666667, 0.0
166.0, 0, 4.815159651828184, 34.800000000000004, 1.1833333333333333, 0, 0.0, 0, 61, 91, 1, 10.183333333333334, 9, 0.3666666666666667, 0.0
167.0, 0, 5.0624504364784695, 35.81666666666668, 0, 0, 0.0, 0, 63, 92, 0, 10.783333333333333, 6, 0.25, 0.0
168.0, 0, 5.48877346244166, 36.86666666666666, 0, 0, 0.0, 0, 63, 92, 0, 11.383333333333333, 2, 0.08333333333333333, 0.0
169.0, 0, 5.875230088784047, 37.916666666666664, 0, 0, 0.0, 0, 63, 92, 0, 11.983333333333333, 5, 0.16666666666666669, 0.0
170.0, 1, 4.23352639115247, 38.099999999999994, 0.8666666666666667, 0.8666666666666667, 0.0, 1, 63, 94, 2, 12.6, 7, 0.18333333333333335, 0.0
171.0, 0, 4.1642927029784795, 39.15, 0, 0, 0.0, 0, 63, 94, 0, 13.25, 8, 0.2833333333333333, 0.0
172.0, 0, 4.105059134761109, 40.199999999999996, 0, 0, 0.0, 0, 65, 96, 0, 13.916666666666666, 10, 0.43333333333333335, 0.0
173.0, 0, 4.073170963650439, 41.28333333333331, 0, 0, 0.0, 0, 65, 96, 0, 14.583333333333332, 11, 0.6166666666666666, 0.0
174.0, 0, 4.027834929477749, 42.366666666666674, 0, 0, 0.0, 0, 65, 96, 0, 15.249999999999998, 14, 0.85, 0.0
175.0, 0, 3.973302935580082, 43.449999999999996, 0, 0, 0.0, 0, 67, 95, 0, 15.916666666666664, 16, 1.1166666666666667, 0.0
176.0, 1, 3.9108530791992644, 44.56666666666668, 0, 0, 0.0, 1, 67, 93, 0, 16.58333333333333, 17, 0.9333333333333333, 0.0
177.0, 0, 3.8267482650018287, 40.36666666666667, 5.316666666666666, 0, 0.0, 0, 65, 92, 4, 13.6, 14, 0.7666666666666666, 0.0
178.0, 0, 3.776933078619584, 41.44999999999998, 0, 0, 0.0, 0, 65, 91, 0, 14.199999999999998, 14, 0.6499999999999999, 0.0
179.0, 0, 3.720187350244908, 42.53333333333333, 0, 0, 0.0, 0, 65, 89, 0, 14.800000000000002, 13, 0.5666666666666667, 0.0
180.0, 0, 5.164220397797211, 43.61666666666665, 0, 0, 0.0, 0, 69, 92, 0, 15.4, 13, 0.5833333333333333, 0.0
181.0, 0, 5.079084233358499, 42.01666666666668, 2.75, 0, 0.0, 0, 67, 91, 2, 14.066666666666668, 12, 0.6000000000000001, 0.0
182.0, 0, 4.979916887452848, 41.88333333333334, 1.25, 0, 0.0, 0, 68, 93, 1, 14.016666666666667, 13, 0.5833333333333333, 0.0
183.0, 0, 4.903697136087859, 39.066666666666656, 3.95, 0, 0.0, 0, 65, 93, 3, 11.850000000000001, 10, 0.4666666666666667, 0.0
184.0, 0, 4.871966034239166, 40.15000000000001, 0, 0, 0.0, 0, 65, 92, 0, 12.366666666666665, 9, 0.36666666666666664, 0.0
185.0, 0, 5.09463620186686, 41.233333333333334, 0, 0, 0.0, 0, 67, 94, 0, 12.916666666666666, 13, 0.3833333333333333, 0.0
186.0, 0, 5.4857198782562815, 42.35000000000001, 0, 0, 0.0, 0, 67, 94, 0, 13.566666666666668, 10, 0.3333333333333333, 0.0
187.0, 0, 5.234498770658346, 43.46666666666667, 0, 0, 0.0, 0, 69, 95, 0, 14.266666666666666, 13, 0.44999999999999996, 0.0
188.0, 1, 4.29419773859584, 43.74999999999998, 0.8666666666666667, 0.8666666666666667, 0.0, 1, 67, 95, 2, 14.983333333333333, 10, 0.44999999999999996, 0.0
189.0, 0, 4.240098553781094, 44.86666666666667, 0, 0, 0.0, 0, 67, 95, 0, 15.7, 14, 0.5166666666666666, 0.03333333333333333
190.0, 0, 4.193788913363897, 45.98333333333332, 0, 0, 0.0, 0, 69, 97, 0, 16.46666666666667, 15, 0.6166666666666667, 0.03333333333333333
191.0, 0, 4.142739916087986, 47.13333333333334, 0, 0, 0.0, 0, 69, 97, 0, 17.249999999999996, 15, 0.8, 0.05
192.0, 0, 4.093323163994794, 48.283333333333346, 0, 0, 0.0, 0, 71, 99, 0, 18.033333333333335, 18, 1.0333333333333332, 0.0
193.0, 0, 4.030834614334132, 49.466666666666654, 0, 0, 0.0, 0, 71, 98, 0, 18.833333333333332, 18, 1.3166666666666667, 0.0
194.0, 1, 3.971011469078137, 49.283333333333346, 1.3666666666666667, 0, 0.0, 1, 70, 96, 1, 18.83333333333334, 17, 1.1166666666666667, 0.0
195.0, 0, 3.913903695864268, 50.44999999999998, 0, 0, 0.0, 0, 72, 96, 0, 19.616666666666667, 18, 0.9833333333333334, 0.0
196.0, 0, 3.865276740431227, 51.650000000000006, 0, 0, 0.0, 0, 72, 94, 0, 20.400000000000002, 20, 0.9166666666666666, 0.0
197.0, 0, 3.8104087441154952, 52.85000000000001, 0, 0, 0.0, 0, 74, 93, 0, 21.183333333333334, 21, 1.0, 0.0
198.0, 1, 5.252547760692861, 54.083333333333314, 0, 0, 0.0, 1, 76, 94, 0, 21.966666666666665, 22, 1.0333333333333332, 0.0
